,trial,opinion,activated,visited,algorithm,seed_size,algorithm_time,opinion_distr_func,ffm_distr_func,use_communities
89,89,2086.290799139393,72,1046,degree_solution,1,0.009021997451782227,uniform,random,False
90,90,2074.0885546483273,52,1047,degree_solution,1,0.009021997451782227,uniform,random,False
91,91,2074.2529440233848,58,1046,degree_solution,1,0.009021997451782227,uniform,random,False
92,92,2071.5872983662284,49,1046,degree_solution,1,0.009021997451782227,uniform,random,False
93,93,2073.958027380405,50,1147,degree_solution,1,0.009021997451782227,uniform,random,False
94,94,2087.194352654707,68,1046,degree_solution,1,0.009021997451782227,uniform,random,False
95,95,2077.5042582989295,62,1187,degree_solution,1,0.009021997451782227,uniform,random,False
96,96,2084.584654177162,69,1126,degree_solution,1,0.009021997451782227,uniform,random,False
97,97,2077.301389407239,58,1046,degree_solution,1,0.009021997451782227,uniform,random,False
98,98,2074.5299294898778,53,1046,degree_solution,1,0.009021997451782227,uniform,random,False
99,99,2084.4733917548574,68,1046,degree_solution,1,0.009021997451782227,uniform,random,False
100,0,2162.787378202565,235,3463,degree_solution,10,0.00897216796875,uniform,random,False
101,1,2175.754425815523,247,3463,degree_solution,10,0.00897216796875,uniform,random,False
102,2,2171.422350158256,256,3463,degree_solution,10,0.00897216796875,uniform,random,False
103,3,2168.062920133313,248,3541,degree_solution,10,0.00897216796875,uniform,random,False
104,4,2167.7580383340087,233,3560,degree_solution,10,0.00897216796875,uniform,random,False
105,5,2152.828350301529,219,3463,degree_solution,10,0.00897216796875,uniform,random,False
106,6,2176.3243202861618,249,3500,degree_solution,10,0.00897216796875,uniform,random,False
107,7,2159.959770471995,247,3472,degree_solution,10,0.00897216796875,uniform,random,False
108,8,2172.254855448122,255,3463,degree_solution,10,0.00897216796875,uniform,random,False
109,9,2182.2365597851685,268,3463,degree_solution,10,0.00897216796875,uniform,random,False
110,10,2158.250615550255,227,3472,degree_solution,10,0.00897216796875,uniform,random,False
111,11,2170.105935827828,249,3463,degree_solution,10,0.00897216796875,uniform,random,False
112,12,2155.008904662788,215,3463,degree_solution,10,0.00897216796875,uniform,random,False
113,13,2165.831529133559,257,3484,degree_solution,10,0.00897216796875,uniform,random,False
114,14,2153.174561124079,221,3463,degree_solution,10,0.00897216796875,uniform,random,False
115,15,2192.183796232817,285,3482,degree_solution,10,0.00897216796875,uniform,random,False
116,16,2176.1277482098517,247,3463,degree_solution,10,0.00897216796875,uniform,random,False
117,17,2162.754595524649,233,3482,degree_solution,10,0.00897216796875,uniform,random,False
118,18,2181.109535001649,254,3465,degree_solution,10,0.00897216796875,uniform,random,False
119,19,2175.7742818277575,248,3571,degree_solution,10,0.00897216796875,uniform,random,False
120,20,2168.4830847946473,252,3463,degree_solution,10,0.00897216796875,uniform,random,False
121,21,2172.818093173046,235,3482,degree_solution,10,0.00897216796875,uniform,random,False
122,22,2161.6057902115544,237,3463,degree_solution,10,0.00897216796875,uniform,random,False
123,23,2174.3300468468397,246,3463,degree_solution,10,0.00897216796875,uniform,random,False
124,24,2155.4300008692767,213,3463,degree_solution,10,0.00897216796875,uniform,random,False
125,25,2170.8420414408693,243,3480,degree_solution,10,0.00897216796875,uniform,random,False
126,26,2165.136568636868,232,3463,degree_solution,10,0.00897216796875,uniform,random,False
127,27,2165.923689259757,248,3463,degree_solution,10,0.00897216796875,uniform,random,False
128,28,2167.7071672173347,241,3463,degree_solution,10,0.00897216796875,uniform,random,False
129,29,2160.8843154502497,228,3549,degree_solution,10,0.00897216796875,uniform,random,False
130,30,2166.8246709399436,236,3463,degree_solution,10,0.00897216796875,uniform,random,False
131,31,2163.8148813054245,230,3482,degree_solution,10,0.00897216796875,uniform,random,False
132,32,2165.405227071616,232,3463,degree_solution,10,0.00897216796875,uniform,random,False
133,33,2154.27113249447,212,3463,degree_solution,10,0.00897216796875,uniform,random,False
134,34,2156.975183389421,228,3463,degree_solution,10,0.00897216796875,uniform,random,False
135,35,2166.896775103209,246,3465,degree_solution,10,0.00897216796875,uniform,random,False
136,36,2176.1650961364785,252,3463,degree_solution,10,0.00897216796875,uniform,random,False
137,37,2156.6100834536146,232,3463,degree_solution,10,0.00897216796875,uniform,random,False
138,38,2177.1125074035735,251,3463,degree_solution,10,0.00897216796875,uniform,random,False
139,39,2153.340951012459,212,3463,degree_solution,10,0.00897216796875,uniform,random,False
140,40,2167.7077807820947,238,3464,degree_solution,10,0.00897216796875,uniform,random,False
141,41,2178.8555532315936,259,3550,degree_solution,10,0.00897216796875,uniform,random,False
142,42,2170.6174634654926,245,3463,degree_solution,10,0.00897216796875,uniform,random,False
143,43,2165.521289534962,242,3463,degree_solution,10,0.00897216796875,uniform,random,False
144,44,2165.1822643913733,225,3463,degree_solution,10,0.00897216796875,uniform,random,False
145,45,2182.2022992268817,267,3544,degree_solution,10,0.00897216796875,uniform,random,False
146,46,2162.292744551798,231,3463,degree_solution,10,0.00897216796875,uniform,random,False
147,47,2180.6720269889133,242,3463,degree_solution,10,0.00897216796875,uniform,random,False
148,48,2154.139292995293,223,3463,degree_solution,10,0.00897216796875,uniform,random,False
149,49,2160.3951852358305,231,3463,degree_solution,10,0.00897216796875,uniform,random,False
150,50,2138.0513835888896,188,3486,degree_solution,10,0.00897216796875,uniform,random,False
151,51,2173.916443565229,266,3535,degree_solution,10,0.00897216796875,uniform,random,False
152,52,2174.388780109308,258,3506,degree_solution,10,0.00897216796875,uniform,random,False
153,53,2171.21288747285,255,3464,degree_solution,10,0.00897216796875,uniform,random,False
154,54,2181.34157139287,263,3538,degree_solution,10,0.00897216796875,uniform,random,False
155,55,2165.708551326656,234,3463,degree_solution,10,0.00897216796875,uniform,random,False
156,56,2179.9756125140093,258,3463,degree_solution,10,0.00897216796875,uniform,random,False
157,57,2152.3151944133165,211,3463,degree_solution,10,0.00897216796875,uniform,random,False
158,58,2153.3956881817444,229,3474,degree_solution,10,0.00897216796875,uniform,random,False
159,59,2170.2515229235437,240,3527,degree_solution,10,0.00897216796875,uniform,random,False
160,60,2151.3070051715035,210,3484,degree_solution,10,0.00897216796875,uniform,random,False
161,61,2166.82683019055,246,3463,degree_solution,10,0.00897216796875,uniform,random,False
162,62,2158.9700711226196,221,3466,degree_solution,10,0.00897216796875,uniform,random,False
163,63,2203.7642514929803,306,3509,degree_solution,10,0.00897216796875,uniform,random,False
164,64,2167.001777195158,235,3602,degree_solution,10,0.00897216796875,uniform,random,False
165,65,2170.304201902965,257,3463,degree_solution,10,0.00897216796875,uniform,random,False
166,66,2175.7198364570704,260,3463,degree_solution,10,0.00897216796875,uniform,random,False
167,67,2168.295699509417,240,3577,degree_solution,10,0.00897216796875,uniform,random,False
168,68,2179.96560724741,277,3467,degree_solution,10,0.00897216796875,uniform,random,False
169,69,2162.4911142097453,226,3463,degree_solution,10,0.00897216796875,uniform,random,False
170,70,2166.7229129917614,252,3464,degree_solution,10,0.00897216796875,uniform,random,False
171,71,2134.9469069287497,191,3463,degree_solution,10,0.00897216796875,uniform,random,False
172,72,2150.2233167790764,212,3463,degree_solution,10,0.00897216796875,uniform,random,False
173,73,2168.7275977428544,243,3463,degree_solution,10,0.00897216796875,uniform,random,False
174,74,2178.1701283693724,267,3463,degree_solution,10,0.00897216796875,uniform,random,False
175,75,2167.613872346765,248,3578,degree_solution,10,0.00897216796875,uniform,random,False
176,76,2185.6556933623947,277,3537,degree_solution,10,0.00897216796875,uniform,random,False
177,77,2147.3411745341255,207,3473,degree_solution,10,0.00897216796875,uniform,random,False
178,78,2148.986917847998,203,3463,degree_solution,10,0.00897216796875,uniform,random,False
179,79,2175.303945405018,266,3482,degree_solution,10,0.00897216796875,uniform,random,False
180,80,2164.181487218303,238,3463,degree_solution,10,0.00897216796875,uniform,random,False
181,81,2174.3376760988117,266,3463,degree_solution,10,0.00897216796875,uniform,random,False
182,82,2178.8800064847396,258,3472,degree_solution,10,0.00897216796875,uniform,random,False
183,83,2175.8172154633107,271,3463,degree_solution,10,0.00897216796875,uniform,random,False
184,84,2170.6157120240277,252,3472,degree_solution,10,0.00897216796875,uniform,random,False
185,85,2149.436053994819,232,3463,degree_solution,10,0.00897216796875,uniform,random,False
186,86,2171.7895736217197,263,3554,degree_solution,10,0.00897216796875,uniform,random,False
187,87,2149.6168945170284,206,3463,degree_solution,10,0.00897216796875,uniform,random,False
188,88,2172.59835195697,239,3463,degree_solution,10,0.00897216796875,uniform,random,False
189,89,2164.780611494254,245,3463,degree_solution,10,0.00897216796875,uniform,random,False
190,90,2185.663077275623,299,3473,degree_solution,10,0.00897216796875,uniform,random,False
191,91,2177.367576019778,276,3505,degree_solution,10,0.00897216796875,uniform,random,False
192,92,2166.213712729024,244,3463,degree_solution,10,0.00897216796875,uniform,random,False
193,93,2152.2207580992,222,3463,degree_solution,10,0.00897216796875,uniform,random,False
194,94,2180.7152015250695,266,3466,degree_solution,10,0.00897216796875,uniform,random,False
195,95,2172.7809965507763,262,3482,degree_solution,10,0.00897216796875,uniform,random,False
196,96,2166.9259466934336,246,3490,degree_solution,10,0.00897216796875,uniform,random,False
197,97,2175.4993866184154,263,3587,degree_solution,10,0.00897216796875,uniform,random,False
198,98,2156.6879366921326,219,3463,degree_solution,10,0.00897216796875,uniform,random,False
199,99,2169.978192320337,248,3463,degree_solution,10,0.00897216796875,uniform,random,False
200,0,2185.9216770009584,283,3680,degree_solution,20,0.00950312614440918,uniform,random,False
201,1,2190.2695537854665,294,3707,degree_solution,20,0.00950312614440918,uniform,random,False
202,2,2215.156227349026,315,3680,degree_solution,20,0.00950312614440918,uniform,random,False
203,3,2194.2628609783837,299,3706,degree_solution,20,0.00950312614440918,uniform,random,False
204,4,2192.8350269345015,292,3685,degree_solution,20,0.00950312614440918,uniform,random,False
205,5,2178.2824433014907,281,3676,degree_solution,20,0.00950312614440918,uniform,random,False
206,6,2197.5230424952533,289,3681,degree_solution,20,0.00950312614440918,uniform,random,False
207,7,2197.7769284665965,303,3687,degree_solution,20,0.00950312614440918,uniform,random,False
208,8,2184.0911240886703,271,3701,degree_solution,20,0.00950312614440918,uniform,random,False
209,9,2207.0746023414645,326,3686,degree_solution,20,0.00950312614440918,uniform,random,False
210,10,2187.38689442902,282,3677,degree_solution,20,0.00950312614440918,uniform,random,False
211,11,2205.1795148472333,315,3679,degree_solution,20,0.00950312614440918,uniform,random,False
212,12,2177.997077630256,251,3681,degree_solution,20,0.00950312614440918,uniform,random,False
213,13,2195.472853191123,297,3689,degree_solution,20,0.00950312614440918,uniform,random,False
214,14,2206.466361834669,325,3747,degree_solution,20,0.00950312614440918,uniform,random,False
215,15,2213.1203456423627,342,3688,degree_solution,20,0.00950312614440918,uniform,random,False
216,16,2168.8177140853304,264,3676,degree_solution,20,0.00950312614440918,uniform,random,False
217,17,2183.2230873095937,287,3693,degree_solution,20,0.00950312614440918,uniform,random,False
218,18,2188.2158701748644,277,3677,degree_solution,20,0.00950312614440918,uniform,random,False
219,19,2183.0458184040476,263,3692,degree_solution,20,0.00950312614440918,uniform,random,False
220,20,2207.1208846987784,305,3680,degree_solution,20,0.00950312614440918,uniform,random,False
221,21,2165.4555377511324,249,3682,degree_solution,20,0.00950312614440918,uniform,random,False
222,22,2176.3086681398377,261,3681,degree_solution,20,0.00950312614440918,uniform,random,False
223,23,2197.2452154820903,301,3677,degree_solution,20,0.00950312614440918,uniform,random,False
224,24,2182.3737037314213,273,3689,degree_solution,20,0.00950312614440918,uniform,random,False
225,25,2236.6313220325674,364,3686,degree_solution,20,0.00950312614440918,uniform,random,False
226,26,2209.8703155540256,318,3677,degree_solution,20,0.00950312614440918,uniform,random,False
227,27,2179.7392255191253,258,3676,degree_solution,20,0.00950312614440918,uniform,random,False
228,28,2189.038188605385,293,3685,degree_solution,20,0.00950312614440918,uniform,random,False
229,29,2182.9449069250763,286,3685,degree_solution,20,0.00950312614440918,uniform,random,False
230,30,2201.411672967406,304,3688,degree_solution,20,0.00950312614440918,uniform,random,False
231,31,2182.0050144009715,269,3690,degree_solution,20,0.00950312614440918,uniform,random,False
232,32,2191.660978434465,294,3681,degree_solution,20,0.00950312614440918,uniform,random,False
233,33,2197.460265596689,299,3685,degree_solution,20,0.00950312614440918,uniform,random,False
234,34,2210.6504041136423,326,3683,degree_solution,20,0.00950312614440918,uniform,random,False
235,35,2196.9662722377752,309,3680,degree_solution,20,0.00950312614440918,uniform,random,False
236,36,2200.5900981284467,312,3687,degree_solution,20,0.00950312614440918,uniform,random,False
237,37,2173.24692196465,251,3678,degree_solution,20,0.00950312614440918,uniform,random,False
238,38,2179.5915396823366,263,3683,degree_solution,20,0.00950312614440918,uniform,random,False
239,39,2191.239554717987,284,3676,degree_solution,20,0.00950312614440918,uniform,random,False
240,40,2181.7482689927742,275,3677,degree_solution,20,0.00950312614440918,uniform,random,False
241,41,2193.295101557289,298,3686,degree_solution,20,0.00950312614440918,uniform,random,False
242,42,2193.6803946920286,297,3680,degree_solution,20,0.00950312614440918,uniform,random,False
243,43,2201.26416292402,314,3694,degree_solution,20,0.00950312614440918,uniform,random,False
244,44,2186.997405983447,295,3678,degree_solution,20,0.00950312614440918,uniform,random,False
245,45,2193.103712251848,294,3683,degree_solution,20,0.00950312614440918,uniform,random,False
246,46,2196.0352228590427,287,3679,degree_solution,20,0.00950312614440918,uniform,random,False
247,47,2189.4013513147142,276,3677,degree_solution,20,0.00950312614440918,uniform,random,False
248,48,2191.035492271571,291,3677,degree_solution,20,0.00950312614440918,uniform,random,False
249,49,2179.114603392527,273,3676,degree_solution,20,0.00950312614440918,uniform,random,False
250,50,2166.313401458313,239,3678,degree_solution,20,0.00950312614440918,uniform,random,False
251,51,2197.214589533365,311,3676,degree_solution,20,0.00950312614440918,uniform,random,False
252,52,2205.3903744544627,301,3686,degree_solution,20,0.00950312614440918,uniform,random,False
253,53,2197.667745496217,308,3679,degree_solution,20,0.00950312614440918,uniform,random,False
254,54,2200.207348330071,309,3691,degree_solution,20,0.00950312614440918,uniform,random,False
255,55,2183.099872481026,274,3676,degree_solution,20,0.00950312614440918,uniform,random,False
256,56,2173.451737431181,273,3678,degree_solution,20,0.00950312614440918,uniform,random,False
257,57,2181.5860196634612,271,3676,degree_solution,20,0.00950312614440918,uniform,random,False
258,58,2199.812485574662,299,3711,degree_solution,20,0.00950312614440918,uniform,random,False
259,59,2202.8721989373735,319,3684,degree_solution,20,0.00950312614440918,uniform,random,False
260,60,2183.118717113708,277,3677,degree_solution,20,0.00950312614440918,uniform,random,False
261,61,2209.3707529607514,333,3677,degree_solution,20,0.00950312614440918,uniform,random,False
262,62,2193.7900398779075,296,3704,degree_solution,20,0.00950312614440918,uniform,random,False
263,63,2186.4026954522647,296,3676,degree_solution,20,0.00950312614440918,uniform,random,False
264,64,2213.005525615906,329,3677,degree_solution,20,0.00950312614440918,uniform,random,False
265,65,2207.8827307666706,312,3684,degree_solution,20,0.00950312614440918,uniform,random,False
266,66,2189.529558495786,291,3681,degree_solution,20,0.00950312614440918,uniform,random,False
267,67,2165.355374330316,250,3676,degree_solution,20,0.00950312614440918,uniform,random,False
268,68,2196.078382128677,304,3676,degree_solution,20,0.00950312614440918,uniform,random,False
269,69,2170.7324028568046,267,3679,degree_solution,20,0.00950312614440918,uniform,random,False
270,70,2210.6006377847284,315,3694,degree_solution,20,0.00950312614440918,uniform,random,False
271,71,2211.6231641620025,317,3687,degree_solution,20,0.00950312614440918,uniform,random,False
272,72,2207.174089716613,314,3678,degree_solution,20,0.00950312614440918,uniform,random,False
273,73,2170.557622001312,250,3679,degree_solution,20,0.00950312614440918,uniform,random,False
274,74,2179.57746045194,279,3678,degree_solution,20,0.00950312614440918,uniform,random,False
275,75,2201.894775475123,316,3684,degree_solution,20,0.00950312614440918,uniform,random,False
276,76,2194.6101768390054,296,3676,degree_solution,20,0.00950312614440918,uniform,random,False
277,77,2177.2264521744296,270,3678,degree_solution,20,0.00950312614440918,uniform,random,False
278,78,2170.2105368551206,239,3692,degree_solution,20,0.00950312614440918,uniform,random,False
279,79,2183.398237620815,271,3680,degree_solution,20,0.00950312614440918,uniform,random,False
280,80,2173.6190902064254,244,3676,degree_solution,20,0.00950312614440918,uniform,random,False
281,81,2183.6954218341066,281,3679,degree_solution,20,0.00950312614440918,uniform,random,False
282,82,2197.2857131894693,296,3682,degree_solution,20,0.00950312614440918,uniform,random,False
283,83,2197.094037428672,312,3702,degree_solution,20,0.00950312614440918,uniform,random,False
284,84,2201.237210834158,290,3680,degree_solution,20,0.00950312614440918,uniform,random,False
285,85,2194.0873296902023,290,3682,degree_solution,20,0.00950312614440918,uniform,random,False
286,86,2191.9593311161657,297,3686,degree_solution,20,0.00950312614440918,uniform,random,False
287,87,2190.1527453683725,285,3690,degree_solution,20,0.00950312614440918,uniform,random,False
288,88,2189.3527604822966,293,3681,degree_solution,20,0.00950312614440918,uniform,random,False
289,89,2195.6295427177065,317,3683,degree_solution,20,0.00950312614440918,uniform,random,False
290,90,2198.2247429895187,325,3774,degree_solution,20,0.00950312614440918,uniform,random,False
291,91,2163.395191234861,229,3676,degree_solution,20,0.00950312614440918,uniform,random,False
292,92,2164.7339049751004,243,3676,degree_solution,20,0.00950312614440918,uniform,random,False
293,93,2186.6793484759037,289,3680,degree_solution,20,0.00950312614440918,uniform,random,False
294,94,2176.631427555308,264,3677,degree_solution,20,0.00950312614440918,uniform,random,False
295,95,2182.515857912383,265,3680,degree_solution,20,0.00950312614440918,uniform,random,False
296,96,2178.4253418677854,260,3683,degree_solution,20,0.00950312614440918,uniform,random,False
297,97,2192.5714121885217,287,3688,degree_solution,20,0.00950312614440918,uniform,random,False
298,98,2185.547171591147,269,3677,degree_solution,20,0.00950312614440918,uniform,random,False
299,99,2199.8692400438017,301,3676,degree_solution,20,0.00950312614440918,uniform,random,False
300,0,2183.1951553380723,262,3683,degree_solution,30,0.009388923645019531,uniform,random,False
301,1,2187.027969793621,299,3677,degree_solution,30,0.009388923645019531,uniform,random,False
302,2,2206.8514019467684,328,3693,degree_solution,30,0.009388923645019531,uniform,random,False
303,3,2214.050975866723,330,3677,degree_solution,30,0.009388923645019531,uniform,random,False
304,4,2200.219031918416,307,3677,degree_solution,30,0.009388923645019531,uniform,random,False
305,5,2217.814878581142,349,3684,degree_solution,30,0.009388923645019531,uniform,random,False
306,6,2196.253845790953,304,3676,degree_solution,30,0.009388923645019531,uniform,random,False
307,7,2202.41338861654,313,3694,degree_solution,30,0.009388923645019531,uniform,random,False
308,8,2209.823400278991,336,3676,degree_solution,30,0.009388923645019531,uniform,random,False
309,9,2213.31683977547,328,3678,degree_solution,30,0.009388923645019531,uniform,random,False
310,10,2219.3509304563327,343,3684,degree_solution,30,0.009388923645019531,uniform,random,False
311,11,2191.903794685426,311,3676,degree_solution,30,0.009388923645019531,uniform,random,False
312,12,2197.410856776128,319,3774,degree_solution,30,0.009388923645019531,uniform,random,False
313,13,2225.048465539432,357,3677,degree_solution,30,0.009388923645019531,uniform,random,False
314,14,2196.415072110541,291,3678,degree_solution,30,0.009388923645019531,uniform,random,False
315,15,2216.7583613169486,348,3676,degree_solution,30,0.009388923645019531,uniform,random,False
316,16,2212.944510361145,329,3680,degree_solution,30,0.009388923645019531,uniform,random,False
317,17,2190.442904403238,288,3679,degree_solution,30,0.009388923645019531,uniform,random,False
318,18,2183.891333866812,282,3681,degree_solution,30,0.009388923645019531,uniform,random,False
319,19,2212.1208049395877,339,3676,degree_solution,30,0.009388923645019531,uniform,random,False
320,20,2196.656092845095,310,3679,degree_solution,30,0.009388923645019531,uniform,random,False
321,21,2190.2187828102738,297,3679,degree_solution,30,0.009388923645019531,uniform,random,False
322,22,2203.2420588145465,301,3676,degree_solution,30,0.009388923645019531,uniform,random,False
323,23,2225.577267392953,354,3677,degree_solution,30,0.009388923645019531,uniform,random,False
324,24,2203.796204717533,315,3696,degree_solution,30,0.009388923645019531,uniform,random,False
325,25,2197.1993879443885,303,3676,degree_solution,30,0.009388923645019531,uniform,random,False
326,26,2233.4881317637087,373,3686,degree_solution,30,0.009388923645019531,uniform,random,False
327,27,2181.6040733257055,285,3681,degree_solution,30,0.009388923645019531,uniform,random,False
328,28,2203.213288046205,317,3681,degree_solution,30,0.009388923645019531,uniform,random,False
