,trial,opinion,activated,visited,algorithm,seed_size,algorithm_time,opinion_distr_func,ffm_distr_func,use_communities
47,47,158429.5986585074,23,476,degree_solution,1,0.7110309600830078,polarized,random,True
48,48,158427.75527109441,28,505,degree_solution,1,0.7110309600830078,polarized,random,True
49,49,158432.92552149727,37,528,degree_solution,1,0.7110309600830078,polarized,random,True
50,50,158420.5959964705,6,344,degree_solution,1,0.7110309600830078,polarized,random,True
51,51,158426.34979217823,27,449,degree_solution,1,0.7110309600830078,polarized,random,True
52,52,158424.447149757,21,497,degree_solution,1,0.7110309600830078,polarized,random,True
53,53,158425.16387229582,19,424,degree_solution,1,0.7110309600830078,polarized,random,True
54,54,158424.30300737394,11,350,degree_solution,1,0.7110309600830078,polarized,random,True
55,55,158429.47654108555,26,396,degree_solution,1,0.7110309600830078,polarized,random,True
56,56,158421.9493245807,12,370,degree_solution,1,0.7110309600830078,polarized,random,True
57,57,158427.5140500953,27,455,degree_solution,1,0.7110309600830078,polarized,random,True
58,58,158425.8594617356,21,489,degree_solution,1,0.7110309600830078,polarized,random,True
59,59,158428.6603850704,20,432,degree_solution,1,0.7110309600830078,polarized,random,True
60,60,158429.80764475244,30,432,degree_solution,1,0.7110309600830078,polarized,random,True
61,61,158431.69170051912,35,535,degree_solution,1,0.7110309600830078,polarized,random,True
62,62,158421.15145857216,11,387,degree_solution,1,0.7110309600830078,polarized,random,True
63,63,158426.26665676056,15,413,degree_solution,1,0.7110309600830078,polarized,random,True
64,64,158428.44700088515,20,480,degree_solution,1,0.7110309600830078,polarized,random,True
65,65,158428.4883113392,21,448,degree_solution,1,0.7110309600830078,polarized,random,True
66,66,158428.40848812464,25,413,degree_solution,1,0.7110309600830078,polarized,random,True
67,67,158431.75313163156,30,578,degree_solution,1,0.7110309600830078,polarized,random,True
68,68,158429.78801089624,27,448,degree_solution,1,0.7110309600830078,polarized,random,True
69,69,158427.36839812418,19,510,degree_solution,1,0.7110309600830078,polarized,random,True
70,70,158422.42947066083,11,375,degree_solution,1,0.7110309600830078,polarized,random,True
71,71,158434.50037370675,26,468,degree_solution,1,0.7110309600830078,polarized,random,True
72,72,158427.61086672582,23,472,degree_solution,1,0.7110309600830078,polarized,random,True
73,73,158425.1496315165,16,408,degree_solution,1,0.7110309600830078,polarized,random,True
74,74,158432.4289205528,22,459,degree_solution,1,0.7110309600830078,polarized,random,True
75,75,158421.25611730802,7,350,degree_solution,1,0.7110309600830078,polarized,random,True
76,76,158423.02288084477,14,395,degree_solution,1,0.7110309600830078,polarized,random,True
77,77,158424.82260872592,13,372,degree_solution,1,0.7110309600830078,polarized,random,True
78,78,158426.88560104286,24,483,degree_solution,1,0.7110309600830078,polarized,random,True
79,79,158435.09027906702,37,587,degree_solution,1,0.7110309600830078,polarized,random,True
80,80,158425.9739527121,14,381,degree_solution,1,0.7110309600830078,polarized,random,True
81,81,158424.8266226624,16,465,degree_solution,1,0.7110309600830078,polarized,random,True
82,82,158423.17320307757,15,387,degree_solution,1,0.7110309600830078,polarized,random,True
83,83,158422.36985947983,9,349,degree_solution,1,0.7110309600830078,polarized,random,True
84,84,158423.76941992738,12,395,degree_solution,1,0.7110309600830078,polarized,random,True
85,85,158424.21692707943,11,422,degree_solution,1,0.7110309600830078,polarized,random,True
86,86,158428.6737248251,22,427,degree_solution,1,0.7110309600830078,polarized,random,True
87,87,158421.23141751342,6,349,degree_solution,1,0.7110309600830078,polarized,random,True
88,88,158427.58243156687,22,468,degree_solution,1,0.7110309600830078,polarized,random,True
89,89,158423.48781859144,13,402,degree_solution,1,0.7110309600830078,polarized,random,True
90,90,158426.02263210883,19,384,degree_solution,1,0.7110309600830078,polarized,random,True
91,91,158437.2563125563,32,446,degree_solution,1,0.7110309600830078,polarized,random,True
92,92,158427.29219998728,14,381,degree_solution,1,0.7110309600830078,polarized,random,True
93,93,158422.1876307104,10,346,degree_solution,1,0.7110309600830078,polarized,random,True
94,94,158434.4380784363,42,525,degree_solution,1,0.7110309600830078,polarized,random,True
95,95,158423.3754368225,10,355,degree_solution,1,0.7110309600830078,polarized,random,True
96,96,158422.60234904723,10,391,degree_solution,1,0.7110309600830078,polarized,random,True
97,97,158421.50081630872,9,368,degree_solution,1,0.7110309600830078,polarized,random,True
98,98,158425.77451083908,21,413,degree_solution,1,0.7110309600830078,polarized,random,True
99,99,158422.27443997207,9,351,degree_solution,1,0.7110309600830078,polarized,random,True
100,0,155363.60335178918,314,3367,degree_solution,10,0.7152750492095947,polarized,random,True
101,1,155311.4710244961,220,2990,degree_solution,10,0.7152750492095947,polarized,random,True
102,2,155335.49253436102,252,3156,degree_solution,10,0.7152750492095947,polarized,random,True
103,3,155339.40010787296,285,3321,degree_solution,10,0.7152750492095947,polarized,random,True
104,4,155350.66907770373,297,3350,degree_solution,10,0.7152750492095947,polarized,random,True
105,5,155353.26026308004,301,3418,degree_solution,10,0.7152750492095947,polarized,random,True
106,6,155314.75693822413,236,2835,degree_solution,10,0.7152750492095947,polarized,random,True
107,7,155355.33109971075,278,3329,degree_solution,10,0.7152750492095947,polarized,random,True
108,8,155342.6337583918,266,3138,degree_solution,10,0.7152750492095947,polarized,random,True
109,9,155319.08176302846,228,2822,degree_solution,10,0.7152750492095947,polarized,random,True
110,10,155331.7518826714,257,3169,degree_solution,10,0.7152750492095947,polarized,random,True
111,11,155320.7960274921,266,3109,degree_solution,10,0.7152750492095947,polarized,random,True
112,12,155338.07487839396,278,3270,degree_solution,10,0.7152750492095947,polarized,random,True
113,13,155367.1877193005,299,3318,degree_solution,10,0.7152750492095947,polarized,random,True
114,14,155324.18785320368,234,3004,degree_solution,10,0.7152750492095947,polarized,random,True
115,15,155358.2431769486,303,3375,degree_solution,10,0.7152750492095947,polarized,random,True
116,16,155357.7685693485,299,3492,degree_solution,10,0.7152750492095947,polarized,random,True
117,17,155350.9191716458,319,3254,degree_solution,10,0.7152750492095947,polarized,random,True
118,18,155319.40546981187,250,3176,degree_solution,10,0.7152750492095947,polarized,random,True
119,19,155328.7171584954,242,3196,degree_solution,10,0.7152750492095947,polarized,random,True
120,20,155318.04567122262,250,2972,degree_solution,10,0.7152750492095947,polarized,random,True
121,21,155355.9935946292,305,3338,degree_solution,10,0.7152750492095947,polarized,random,True
122,22,155324.69664789498,257,3201,degree_solution,10,0.7152750492095947,polarized,random,True
123,23,155333.7700378095,260,3411,degree_solution,10,0.7152750492095947,polarized,random,True
124,24,155352.97722978712,293,3320,degree_solution,10,0.7152750492095947,polarized,random,True
125,25,155312.4984137316,227,2862,degree_solution,10,0.7152750492095947,polarized,random,True
126,26,155339.92060237043,282,3174,degree_solution,10,0.7152750492095947,polarized,random,True
127,27,155323.4317992896,262,3126,degree_solution,10,0.7152750492095947,polarized,random,True
128,28,155341.7238317006,302,3262,degree_solution,10,0.7152750492095947,polarized,random,True
129,29,155312.32057615658,230,2898,degree_solution,10,0.7152750492095947,polarized,random,True
130,30,155315.8128946927,231,2912,degree_solution,10,0.7152750492095947,polarized,random,True
131,31,155353.98052291633,309,3439,degree_solution,10,0.7152750492095947,polarized,random,True
132,32,155317.2560194409,234,2860,degree_solution,10,0.7152750492095947,polarized,random,True
133,33,155341.9508926709,287,3318,degree_solution,10,0.7152750492095947,polarized,random,True
134,34,155317.51658248968,211,2967,degree_solution,10,0.7152750492095947,polarized,random,True
135,35,155334.09564746686,244,3040,degree_solution,10,0.7152750492095947,polarized,random,True
136,36,155339.1512070781,256,3054,degree_solution,10,0.7152750492095947,polarized,random,True
137,37,155338.7987384139,261,3171,degree_solution,10,0.7152750492095947,polarized,random,True
138,38,155358.9746756623,291,3171,degree_solution,10,0.7152750492095947,polarized,random,True
139,39,155364.75706989315,319,3426,degree_solution,10,0.7152750492095947,polarized,random,True
140,40,155309.97500670797,209,2884,degree_solution,10,0.7152750492095947,polarized,random,True
141,41,155347.82478910952,283,3183,degree_solution,10,0.7152750492095947,polarized,random,True
142,42,155324.4027401485,250,3271,degree_solution,10,0.7152750492095947,polarized,random,True
143,43,155326.4287285984,265,3537,degree_solution,10,0.7152750492095947,polarized,random,True
144,44,155361.5946714494,283,3381,degree_solution,10,0.7152750492095947,polarized,random,True
145,45,155329.14137581698,250,2860,degree_solution,10,0.7152750492095947,polarized,random,True
146,46,155374.75495052797,316,3327,degree_solution,10,0.7152750492095947,polarized,random,True
147,47,155322.1373865189,254,3065,degree_solution,10,0.7152750492095947,polarized,random,True
148,48,155328.96970780412,240,3005,degree_solution,10,0.7152750492095947,polarized,random,True
149,49,155379.58958320905,357,3496,degree_solution,10,0.7152750492095947,polarized,random,True
150,50,155328.63542185008,236,3059,degree_solution,10,0.7152750492095947,polarized,random,True
151,51,155365.69948253408,313,3455,degree_solution,10,0.7152750492095947,polarized,random,True
152,52,155347.54557671034,266,3077,degree_solution,10,0.7152750492095947,polarized,random,True
153,53,155332.5586028153,251,3202,degree_solution,10,0.7152750492095947,polarized,random,True
154,54,155323.32009691795,228,3021,degree_solution,10,0.7152750492095947,polarized,random,True
155,55,155343.12791740076,270,3056,degree_solution,10,0.7152750492095947,polarized,random,True
156,56,155321.53408938256,254,2980,degree_solution,10,0.7152750492095947,polarized,random,True
157,57,155314.4103067579,237,3147,degree_solution,10,0.7152750492095947,polarized,random,True
158,58,155338.60077695688,279,3075,degree_solution,10,0.7152750492095947,polarized,random,True
159,59,155318.6403431691,252,2909,degree_solution,10,0.7152750492095947,polarized,random,True
160,60,155358.71714765354,298,3260,degree_solution,10,0.7152750492095947,polarized,random,True
161,61,155321.17963619536,222,3013,degree_solution,10,0.7152750492095947,polarized,random,True
162,62,155374.46461865125,343,3416,degree_solution,10,0.7152750492095947,polarized,random,True
163,63,155391.93664394435,349,3664,degree_solution,10,0.7152750492095947,polarized,random,True
164,64,155312.20345785876,225,3070,degree_solution,10,0.7152750492095947,polarized,random,True
165,65,155346.71881987882,265,3074,degree_solution,10,0.7152750492095947,polarized,random,True
166,66,155328.48282622534,248,3041,degree_solution,10,0.7152750492095947,polarized,random,True
167,67,155374.74817531652,327,3280,degree_solution,10,0.7152750492095947,polarized,random,True
168,68,155337.73852390755,249,3126,degree_solution,10,0.7152750492095947,polarized,random,True
169,69,155329.1925048067,251,2885,degree_solution,10,0.7152750492095947,polarized,random,True
170,70,155313.6002254059,225,2842,degree_solution,10,0.7152750492095947,polarized,random,True
171,71,155316.4126445662,228,2753,degree_solution,10,0.7152750492095947,polarized,random,True
172,72,155336.06978631738,258,3230,degree_solution,10,0.7152750492095947,polarized,random,True
173,73,155345.11746661915,301,3400,degree_solution,10,0.7152750492095947,polarized,random,True
174,74,155312.55196760484,230,2891,degree_solution,10,0.7152750492095947,polarized,random,True
175,75,155373.75837439628,334,3568,degree_solution,10,0.7152750492095947,polarized,random,True
176,76,155336.6498538874,267,3181,degree_solution,10,0.7152750492095947,polarized,random,True
177,77,155351.15641551017,283,3516,degree_solution,10,0.7152750492095947,polarized,random,True
178,78,155351.2225515251,297,3269,degree_solution,10,0.7152750492095947,polarized,random,True
179,79,155337.7738389739,295,3337,degree_solution,10,0.7152750492095947,polarized,random,True
180,80,155336.64915700696,275,3128,degree_solution,10,0.7152750492095947,polarized,random,True
181,81,155350.27900821395,277,3282,degree_solution,10,0.7152750492095947,polarized,random,True
182,82,155349.85985729782,286,3295,degree_solution,10,0.7152750492095947,polarized,random,True
183,83,155307.7577346542,218,2878,degree_solution,10,0.7152750492095947,polarized,random,True
184,84,155336.70141056902,259,3084,degree_solution,10,0.7152750492095947,polarized,random,True
185,85,155347.25273759375,280,3273,degree_solution,10,0.7152750492095947,polarized,random,True
186,86,155321.2303046556,235,2959,degree_solution,10,0.7152750492095947,polarized,random,True
187,87,155315.29467218329,241,3021,degree_solution,10,0.7152750492095947,polarized,random,True
188,88,155313.70232420505,225,2854,degree_solution,10,0.7152750492095947,polarized,random,True
189,89,155351.81749815668,311,3336,degree_solution,10,0.7152750492095947,polarized,random,True
190,90,155299.0133129994,208,3021,degree_solution,10,0.7152750492095947,polarized,random,True
191,91,155330.32975743312,258,3111,degree_solution,10,0.7152750492095947,polarized,random,True
192,92,155311.39278308416,234,2931,degree_solution,10,0.7152750492095947,polarized,random,True
193,93,155338.77222352507,261,2986,degree_solution,10,0.7152750492095947,polarized,random,True
194,94,155347.2946177367,272,3058,degree_solution,10,0.7152750492095947,polarized,random,True
195,95,155340.9551671785,275,3135,degree_solution,10,0.7152750492095947,polarized,random,True
196,96,155313.19840653212,213,2952,degree_solution,10,0.7152750492095947,polarized,random,True
197,97,155364.60227479972,311,3436,degree_solution,10,0.7152750492095947,polarized,random,True
198,98,155350.42104928527,293,3359,degree_solution,10,0.7152750492095947,polarized,random,True
199,99,155383.61105358144,364,3661,degree_solution,10,0.7152750492095947,polarized,random,True
200,0,157138.40523726688,477,5267,degree_solution,20,0.7066679000854492,polarized,random,True
201,1,157148.42985422674,497,5268,degree_solution,20,0.7066679000854492,polarized,random,True
202,2,157147.34732640634,497,5335,degree_solution,20,0.7066679000854492,polarized,random,True
203,3,157180.99703694638,541,5511,degree_solution,20,0.7066679000854492,polarized,random,True
204,4,157150.67399453354,493,5663,degree_solution,20,0.7066679000854492,polarized,random,True
205,5,157207.79946582767,588,5910,degree_solution,20,0.7066679000854492,polarized,random,True
206,6,157175.41198304782,523,5211,degree_solution,20,0.7066679000854492,polarized,random,True
207,7,157115.11182718532,405,4940,degree_solution,20,0.7066679000854492,polarized,random,True
208,8,157172.35899817935,507,5362,degree_solution,20,0.7066679000854492,polarized,random,True
209,9,157181.90567182223,498,5287,degree_solution,20,0.7066679000854492,polarized,random,True
210,10,157142.00898549522,475,5271,degree_solution,20,0.7066679000854492,polarized,random,True
211,11,157144.88862476626,468,5467,degree_solution,20,0.7066679000854492,polarized,random,True
212,12,157151.16162607196,473,5057,degree_solution,20,0.7066679000854492,polarized,random,True
213,13,157152.63043341227,514,5591,degree_solution,20,0.7066679000854492,polarized,random,True
214,14,157185.69568728714,542,5910,degree_solution,20,0.7066679000854492,polarized,random,True
215,15,157135.0983428159,457,4911,degree_solution,20,0.7066679000854492,polarized,random,True
216,16,157150.56160409196,506,5261,degree_solution,20,0.7066679000854492,polarized,random,True
217,17,157181.8001760333,549,5538,degree_solution,20,0.7066679000854492,polarized,random,True
218,18,157129.9408492975,425,4952,degree_solution,20,0.7066679000854492,polarized,random,True
219,19,157149.02420626406,468,5089,degree_solution,20,0.7066679000854492,polarized,random,True
220,20,157157.3888064163,467,5517,degree_solution,20,0.7066679000854492,polarized,random,True
221,21,157155.4495011229,502,5429,degree_solution,20,0.7066679000854492,polarized,random,True
222,22,157156.65375892827,468,5055,degree_solution,20,0.7066679000854492,polarized,random,True
223,23,157173.44367864606,540,5633,degree_solution,20,0.7066679000854492,polarized,random,True
224,24,157131.42634539536,453,5059,degree_solution,20,0.7066679000854492,polarized,random,True
225,25,157146.35747311663,448,5338,degree_solution,20,0.7066679000854492,polarized,random,True
226,26,157179.27562713702,518,5705,degree_solution,20,0.7066679000854492,polarized,random,True
227,27,157184.72541105954,530,5519,degree_solution,20,0.7066679000854492,polarized,random,True
228,28,157126.53075530662,454,5239,degree_solution,20,0.7066679000854492,polarized,random,True
229,29,157131.6575821359,415,4904,degree_solution,20,0.7066679000854492,polarized,random,True
230,30,157180.59720927873,535,5659,degree_solution,20,0.7066679000854492,polarized,random,True
231,31,157185.86583058778,557,5783,degree_solution,20,0.7066679000854492,polarized,random,True
232,32,157143.06249588254,457,5090,degree_solution,20,0.7066679000854492,polarized,random,True
233,33,157113.30552772415,428,5070,degree_solution,20,0.7066679000854492,polarized,random,True
234,34,157116.6357677263,410,4857,degree_solution,20,0.7066679000854492,polarized,random,True
235,35,157150.3800389813,460,4894,degree_solution,20,0.7066679000854492,polarized,random,True
236,36,157188.41716799221,512,5359,degree_solution,20,0.7066679000854492,polarized,random,True
237,37,157102.18702684058,379,4768,degree_solution,20,0.7066679000854492,polarized,random,True
238,38,157199.19894754517,577,5842,degree_solution,20,0.7066679000854492,polarized,random,True
239,39,157124.81105472613,424,4954,degree_solution,20,0.7066679000854492,polarized,random,True
240,40,157159.76619785436,490,5387,degree_solution,20,0.7066679000854492,polarized,random,True
241,41,157108.41095594034,399,4818,degree_solution,20,0.7066679000854492,polarized,random,True
242,42,157164.90452145232,480,5009,degree_solution,20,0.7066679000854492,polarized,random,True
243,43,157172.53304259133,527,5632,degree_solution,20,0.7066679000854492,polarized,random,True
244,44,157123.84718938792,431,5054,degree_solution,20,0.7066679000854492,polarized,random,True
245,45,157137.17181567653,461,5058,degree_solution,20,0.7066679000854492,polarized,random,True
246,46,157120.32851108187,437,4963,degree_solution,20,0.7066679000854492,polarized,random,True
247,47,157144.70327721917,477,5042,degree_solution,20,0.7066679000854492,polarized,random,True
248,48,157100.51010744335,381,4578,degree_solution,20,0.7066679000854492,polarized,random,True
249,49,157178.38634074357,550,5659,degree_solution,20,0.7066679000854492,polarized,random,True
250,50,157218.0191492266,602,6100,degree_solution,20,0.7066679000854492,polarized,random,True
251,51,157167.4239993175,524,5424,degree_solution,20,0.7066679000854492,polarized,random,True
252,52,157161.0227047965,498,5620,degree_solution,20,0.7066679000854492,polarized,random,True
253,53,157164.24680540696,496,5343,degree_solution,20,0.7066679000854492,polarized,random,True
254,54,157134.878174103,480,5424,degree_solution,20,0.7066679000854492,polarized,random,True
255,55,157200.9071214811,527,5457,degree_solution,20,0.7066679000854492,polarized,random,True
256,56,157175.51494902125,515,5856,degree_solution,20,0.7066679000854492,polarized,random,True
257,57,157218.43599671833,613,6068,degree_solution,20,0.7066679000854492,polarized,random,True
258,58,157204.49751916958,573,6003,degree_solution,20,0.7066679000854492,polarized,random,True
259,59,157186.35801577618,533,5581,degree_solution,20,0.7066679000854492,polarized,random,True
260,60,157183.2505229123,536,5984,degree_solution,20,0.7066679000854492,polarized,random,True
261,61,157152.08006893672,474,5468,degree_solution,20,0.7066679000854492,polarized,random,True
262,62,157160.81871099805,465,5044,degree_solution,20,0.7066679000854492,polarized,random,True
263,63,157178.4546802363,553,5648,degree_solution,20,0.7066679000854492,polarized,random,True
264,64,157158.40412778762,493,5487,degree_solution,20,0.7066679000854492,polarized,random,True
265,65,157182.95494189442,528,5688,degree_solution,20,0.7066679000854492,polarized,random,True
266,66,157138.2585393743,439,4977,degree_solution,20,0.7066679000854492,polarized,random,True
267,67,157152.72968502692,493,5402,degree_solution,20,0.7066679000854492,polarized,random,True
268,68,157186.0142325415,522,5348,degree_solution,20,0.7066679000854492,polarized,random,True
269,69,157120.59183857424,441,5138,degree_solution,20,0.7066679000854492,polarized,random,True
270,70,157217.23405642906,605,5609,degree_solution,20,0.7066679000854492,polarized,random,True
271,71,157158.71578404284,491,5255,degree_solution,20,0.7066679000854492,polarized,random,True
272,72,157153.42664629227,500,5248,degree_solution,20,0.7066679000854492,polarized,random,True
273,73,157183.08542641517,549,5592,degree_solution,20,0.7066679000854492,polarized,random,True
274,74,157135.64342746904,452,4976,degree_solution,20,0.7066679000854492,polarized,random,True
275,75,157112.48735210154,400,4955,degree_solution,20,0.7066679000854492,polarized,random,True
276,76,157156.89844791425,483,5385,degree_solution,20,0.7066679000854492,polarized,random,True
277,77,157148.61349962174,462,4987,degree_solution,20,0.7066679000854492,polarized,random,True
278,78,157137.58748843122,447,5245,degree_solution,20,0.7066679000854492,polarized,random,True
279,79,157138.47219655846,477,5101,degree_solution,20,0.7066679000854492,polarized,random,True
280,80,157200.2919826437,551,5783,degree_solution,20,0.7066679000854492,polarized,random,True
281,81,157150.79144120272,505,5557,degree_solution,20,0.7066679000854492,polarized,random,True
282,82,157215.37516092934,600,5929,degree_solution,20,0.7066679000854492,polarized,random,True
283,83,157143.2840313399,483,5132,degree_solution,20,0.7066679000854492,polarized,random,True
284,84,157232.85671076615,631,5846,degree_solution,20,0.7066679000854492,polarized,random,True
285,85,157154.14623606674,483,5326,degree_solution,20,0.7066679000854492,polarized,random,True
286,86,157158.85208343863,491,5385,degree_solution,20,0.7066679000854492,polarized,random,True
287,87,157181.83335203285,527,5380,degree_solution,20,0.7066679000854492,polarized,random,True
288,88,157173.18581897925,540,5376,degree_solution,20,0.7066679000854492,polarized,random,True
289,89,157152.48333559633,474,5358,degree_solution,20,0.7066679000854492,polarized,random,True
290,90,157148.8346339721,473,5225,degree_solution,20,0.7066679000854492,polarized,random,True
291,91,157146.2489889216,455,4919,degree_solution,20,0.7066679000854492,polarized,random,True
292,92,157184.84664422463,540,5465,degree_solution,20,0.7066679000854492,polarized,random,True
293,93,157132.26477821585,447,5048,degree_solution,20,0.7066679000854492,polarized,random,True
294,94,157173.77061500127,519,5392,degree_solution,20,0.7066679000854492,polarized,random,True
295,95,157134.7141347693,444,5049,degree_solution,20,0.7066679000854492,polarized,random,True
296,96,157172.76081966874,517,5621,degree_solution,20,0.7066679000854492,polarized,random,True
297,97,157178.03254918213,525,5255,degree_solution,20,0.7066679000854492,polarized,random,True
298,98,157188.9446981182,519,5370,degree_solution,20,0.7066679000854492,polarized,random,True
299,99,157138.30211844356,457,5167,degree_solution,20,0.7066679000854492,polarized,random,True
300,0,158882.4542484291,767,7544,degree_solution,30,0.6825211048126221,polarized,random,True
301,1,158875.02241350256,727,7349,degree_solution,30,0.6825211048126221,polarized,random,True
302,2,158856.43469225644,678,7446,degree_solution,30,0.6825211048126221,polarized,random,True
303,3,158876.54453532308,698,7513,degree_solution,30,0.6825211048126221,polarized,random,True
304,4,158823.28809523853,636,6845,degree_solution,30,0.6825211048126221,polarized,random,True
305,5,158882.0143056646,731,7512,degree_solution,30,0.6825211048126221,polarized,random,True
306,6,158895.4045193309,758,7423,degree_solution,30,0.6825211048126221,polarized,random,True
307,7,158871.91928359252,725,7072,degree_solution,30,0.6825211048126221,polarized,random,True
308,8,158894.51563124763,728,7223,degree_solution,30,0.6825211048126221,polarized,random,True
309,9,158892.07295561573,750,7372,degree_solution,30,0.6825211048126221,polarized,random,True
310,10,158851.7190964061,719,7216,degree_solution,30,0.6825211048126221,polarized,random,True
311,11,158817.15541633367,658,6947,degree_solution,30,0.6825211048126221,polarized,random,True
312,12,158889.45734201404,752,7547,degree_solution,30,0.6825211048126221,polarized,random,True
313,13,158800.2958897901,596,6819,degree_solution,30,0.6825211048126221,polarized,random,True
314,14,158834.7393206849,670,7160,degree_solution,30,0.6825211048126221,polarized,random,True
315,15,158834.14207518523,660,6899,degree_solution,30,0.6825211048126221,polarized,random,True
316,16,158879.76358642284,771,7841,degree_solution,30,0.6825211048126221,polarized,random,True
317,17,158899.8218808784,835,7862,degree_solution,30,0.6825211048126221,polarized,random,True
318,18,158855.04646176074,676,7312,degree_solution,30,0.6825211048126221,polarized,random,True
319,19,158832.98515027226,644,6955,degree_solution,30,0.6825211048126221,polarized,random,True
320,20,158892.6737002611,778,7564,degree_solution,30,0.6825211048126221,polarized,random,True
321,21,158896.45705173924,780,7866,degree_solution,30,0.6825211048126221,polarized,random,True
322,22,158843.52605439915,703,7416,degree_solution,30,0.6825211048126221,polarized,random,True
323,23,158799.75047234114,657,7316,degree_solution,30,0.6825211048126221,polarized,random,True
324,24,158854.8007812745,677,7417,degree_solution,30,0.6825211048126221,polarized,random,True
325,25,158850.82511286263,724,7701,degree_solution,30,0.6825211048126221,polarized,random,True
326,26,158842.595646315,721,7337,degree_solution,30,0.6825211048126221,polarized,random,True
327,27,158864.23281243918,753,7724,degree_solution,30,0.6825211048126221,polarized,random,True
328,28,158877.9544666631,746,7609,degree_solution,30,0.6825211048126221,polarized,random,True
329,29,158857.9143377164,677,7555,degree_solution,30,0.6825211048126221,polarized,random,True
330,30,158909.91686154786,791,7996,degree_solution,30,0.6825211048126221,polarized,random,True
331,31,158918.1894519577,824,8058,degree_solution,30,0.6825211048126221,polarized,random,True
332,32,158870.36638457497,757,7905,degree_solution,30,0.6825211048126221,polarized,random,True
